,train_loss,test_loss,test_acc
1544,1.3862943649291992,1.3862942457199097,0.25
1545,1.3862943649291992,1.3862942457199097,0.25
1546,1.3862943649291992,1.3862942457199097,0.25
1547,1.3862943649291992,1.3862942457199097,0.25
1548,1.3862943649291992,1.3862942457199097,0.25
1549,1.3862943649291992,1.3862942457199097,0.25
1550,1.3862943649291992,1.3862942457199097,0.25
1551,1.3862943649291992,1.3862942457199097,0.25
1552,1.3862943649291992,1.3862942457199097,0.25
1553,1.3862943649291992,1.3862942457199097,0.25
1554,1.3862943649291992,1.3862942457199097,0.25
1555,1.3862943649291992,1.3862942457199097,0.25
1556,1.3862943649291992,1.3862942457199097,0.25
1557,1.3862943649291992,1.3862963914871216,0.25
1558,1.3862943649291992,1.3862942457199097,0.25
1559,1.3862943649291992,1.3862942457199097,0.25
1560,1.3862943649291992,1.3862942457199097,0.25
1561,1.3862943649291992,1.3862942457199097,0.25
1562,1.3862943649291992,1.3862942457199097,0.25
1563,1.3862943649291992,1.3862942457199097,0.25
1564,1.3862943649291992,1.3862942457199097,0.25
1565,1.3862943649291992,1.3862942457199097,0.25
1566,1.3862943649291992,1.3862942457199097,0.25
1567,1.3862943649291992,1.3862942457199097,0.25
1568,1.3862943649291992,1.3862942457199097,0.25
1569,1.3862943649291992,1.3862942457199097,0.25
1570,1.3862943649291992,1.3862942457199097,0.25
1571,1.3862943649291992,1.3862942457199097,0.25
1572,1.3862943649291992,1.3862942457199097,0.25
1573,1.3862943649291992,1.3862942457199097,0.25
1574,1.3862943649291992,1.3862942457199097,0.25
1575,1.3862943649291992,1.3862942457199097,0.25
1576,1.3862943649291992,1.3862942457199097,0.25
1577,1.3862943649291992,1.3862942457199097,0.25
1578,1.3862943649291992,1.3862942457199097,0.25
1579,1.3862943649291992,1.3862942457199097,0.25
1580,1.3862943649291992,1.3862942457199097,0.25
1581,1.3862943649291992,1.3862942457199097,0.25
1582,1.3862943649291992,1.3862942457199097,0.25
1583,1.3862943649291992,1.3862942457199097,0.25
1584,1.3862943649291992,1.3862942457199097,0.25
1585,1.3862943649291992,1.3862942457199097,0.25
1586,1.3862943649291992,1.3862942457199097,0.25
1587,1.3862943649291992,1.3862942457199097,0.25
1588,1.3862943649291992,1.3862942457199097,0.25
1589,1.3862943649291992,1.3862942457199097,0.25
1590,1.3862943649291992,1.3862942457199097,0.25
1591,1.3862943649291992,1.3862942457199097,0.25
1592,1.3862943649291992,1.3862942457199097,0.25
1593,1.3862943649291992,1.3862942457199097,0.25
1594,1.3862943649291992,1.3862942457199097,0.25
1595,1.3862943649291992,1.3862942457199097,0.25
1596,1.3862943649291992,1.3862942457199097,0.25
1597,1.3862943649291992,1.3862942457199097,0.25
1598,1.3862943649291992,1.3862942457199097,0.25
1599,1.3862943649291992,1.3862942457199097,0.25
1600,1.3862943649291992,1.3862942457199097,0.25
1601,1.3862943649291992,1.3862942457199097,0.25
1602,1.3862943649291992,1.3862942457199097,0.25
1603,1.3862943649291992,1.3862942457199097,0.25
1604,1.3862943649291992,1.3862942457199097,0.25
1605,1.3862943649291992,1.3862942457199097,0.25
1606,1.3862943649291992,1.3862942457199097,0.25
1607,1.3862943649291992,1.3862942457199097,0.25
1608,1.3862943649291992,1.3862942457199097,0.25
1609,1.3862943649291992,1.3862942457199097,0.25
1610,1.3862943649291992,1.3862942457199097,0.25
1611,1.3862943649291992,1.3862942457199097,0.25
1612,1.3862943649291992,1.3862942457199097,0.25
1613,1.3862943649291992,1.3862942457199097,0.25
1614,1.3862943649291992,1.3862942457199097,0.25
1615,1.3862943649291992,1.3862942457199097,0.25
1616,1.3862943649291992,1.3862942457199097,0.25
1617,1.3862943649291992,1.3862942457199097,0.25
1618,1.3862943649291992,1.3862942457199097,0.25
1619,1.3862943649291992,1.3862942457199097,0.25
1620,1.3862943649291992,1.3862942457199097,0.25
1621,1.3862943649291992,1.3862942457199097,0.25
1622,1.3862943649291992,1.3862942457199097,0.25
1623,1.3862943649291992,1.3862942457199097,0.25
1624,1.3862943649291992,1.3862942457199097,0.25
1625,1.3862943649291992,1.3862942457199097,0.25
1626,1.3862943649291992,1.3862942457199097,0.25
1627,1.3862943649291992,1.3862942457199097,0.25
1628,1.3862943649291992,1.3862942457199097,0.25
1629,1.3862943649291992,1.3862942457199097,0.25
1630,1.3862943649291992,1.3862942457199097,0.25
1631,1.3862943649291992,1.3862942457199097,0.25
1632,1.3862943649291992,1.3862942457199097,0.25
1633,1.3862943649291992,1.3862942457199097,0.25
1634,1.3862943649291992,1.3862942457199097,0.25
1635,1.3862943649291992,1.3862942457199097,0.25
1636,1.3862943649291992,1.3862942457199097,0.25
1637,1.3862943649291992,1.3862942457199097,0.25
1638,1.3862943649291992,1.3862942457199097,0.25
1639,1.3862943649291992,1.3862942457199097,0.25
1640,1.3862943649291992,1.3862942457199097,0.25
1641,1.3862943649291992,1.3862942457199097,0.25
1642,1.3862943649291992,1.3862942457199097,0.25
1643,1.3862943649291992,1.3862942457199097,0.25
1644,1.3862943649291992,1.3862942457199097,0.25
1645,1.3862943649291992,1.3862942457199097,0.25
1646,1.3862943649291992,1.3862942457199097,0.25
1647,1.3862943649291992,1.3862942457199097,0.25
1648,1.3862943649291992,1.3862942457199097,0.25
1649,1.3862943649291992,1.3862942457199097,0.25
1650,1.3862943649291992,1.3862942457199097,0.25
1651,1.3862943649291992,1.3862942457199097,0.25
1652,1.3862943649291992,1.3862942457199097,0.25
1653,1.3862943649291992,1.3862942457199097,0.25
1654,1.3862943649291992,1.3862942457199097,0.25
1655,1.3862943649291992,1.3862942457199097,0.25
1656,1.3862943649291992,1.3862942457199097,0.25
1657,1.3862943649291992,1.3862942457199097,0.25
1658,1.3862943649291992,1.3862942457199097,0.25
1659,1.3862943649291992,1.3862942457199097,0.25
1660,1.3862943649291992,1.3862942457199097,0.25
1661,1.3862943649291992,1.3862942457199097,0.25
1662,1.3862943649291992,1.3862942457199097,0.25
1663,1.3862943649291992,1.3862942457199097,0.25
1664,1.3862943649291992,1.3862942457199097,0.25
1665,1.3862943649291992,1.3862942457199097,0.25
1666,1.3862943649291992,1.3862942457199097,0.25
1667,1.3862943649291992,1.3862942457199097,0.25
1668,1.3862943649291992,1.3862942457199097,0.25
1669,1.3862943649291992,1.3862942457199097,0.25
1670,1.3862943649291992,1.3862942457199097,0.25
1671,1.3862943649291992,1.3862942457199097,0.25
1672,1.3862943649291992,1.3862942457199097,0.25
1673,1.3862943649291992,1.3862942457199097,0.25
1674,1.3862943649291992,1.3862942457199097,0.25
1675,1.3862943649291992,1.3862942457199097,0.25
1676,1.3862943649291992,1.3862942457199097,0.25
1677,1.3862943649291992,1.3862942457199097,0.25
1678,1.3862943649291992,1.3862942457199097,0.25
1679,1.3862943649291992,1.3862942457199097,0.25
1680,1.3862943649291992,1.3862942457199097,0.25
1681,1.3862943649291992,1.3862942457199097,0.25
1682,1.3862943649291992,1.3862942457199097,0.25
1683,1.3862943649291992,1.3862942457199097,0.25
1684,1.3862943649291992,1.3862942457199097,0.25
1685,1.3862943649291992,1.3862942457199097,0.25
1686,1.3862943649291992,1.3862942457199097,0.25
1687,1.3862943649291992,1.3862942457199097,0.25
1688,1.3862943649291992,1.3862942457199097,0.25
1689,1.3862943649291992,1.3862942457199097,0.25
1690,1.3862943649291992,1.3862942457199097,0.25
1691,1.3862943649291992,1.3862942457199097,0.25
1692,1.3862943649291992,1.3862942457199097,0.25
1693,1.3862943649291992,1.3862942457199097,0.25
1694,1.3862943649291992,1.3862942457199097,0.25
1695,1.3862943649291992,1.3862942457199097,0.25
1696,1.3862943649291992,1.3862942457199097,0.25
1697,1.3862943649291992,1.3862942457199097,0.25
1698,1.3862943649291992,1.3862942457199097,0.25
1699,1.3862943649291992,1.3862942457199097,0.25
1700,1.3862943649291992,1.3862942457199097,0.25
1701,1.3862943649291992,1.3862942457199097,0.25
1702,1.3862943649291992,1.3862942457199097,0.25
1703,1.3862943649291992,1.3862942457199097,0.25
1704,1.3862943649291992,1.3862942457199097,0.25
1705,1.3862943649291992,1.3862942457199097,0.25
1706,1.3862943649291992,1.3862942457199097,0.25
1707,1.3862943649291992,1.3862942457199097,0.25
1708,1.3862943649291992,1.3862942457199097,0.25
1709,1.3862943649291992,1.3862942457199097,0.25
1710,1.3862943649291992,1.3862942457199097,0.25
1711,1.3862943649291992,1.3862942457199097,0.25
1712,1.3862943649291992,1.3862942457199097,0.25
1713,1.3862943649291992,1.3862942457199097,0.25
1714,1.3862943649291992,1.3862942457199097,0.25
1715,1.3862943649291992,1.3862942457199097,0.25
1716,1.3862943649291992,1.3862942457199097,0.25
1717,1.3862943649291992,1.3862942457199097,0.25
1718,1.3862943649291992,1.3862942457199097,0.25
1719,1.3862943649291992,1.3862942457199097,0.25
1720,1.3862943649291992,1.3862942457199097,0.25
1721,1.3862943649291992,1.3862942457199097,0.25
1722,1.3862943649291992,1.3862942457199097,0.25
1723,1.3862943649291992,1.3862942457199097,0.25
1724,1.3862943649291992,1.3862942457199097,0.25
1725,1.3862943649291992,1.3862942457199097,0.25
1726,1.3862943649291992,1.3862942457199097,0.25
1727,1.3862943649291992,1.3862942457199097,0.25
1728,1.3862943649291992,1.3862942457199097,0.25
1729,1.3862943649291992,1.3862942457199097,0.25
1730,1.3862943649291992,1.3862942457199097,0.25
1731,1.3862943649291992,1.3862942457199097,0.25
1732,1.3862943649291992,1.3862942457199097,0.25
1733,1.3862943649291992,1.3862942457199097,0.25
1734,1.3862943649291992,1.3862942457199097,0.25
1735,1.3862943649291992,1.3862942457199097,0.25
1736,1.3862943649291992,1.3862942457199097,0.25
1737,1.3862943649291992,1.3862942457199097,0.25
1738,1.3862943649291992,1.3862942457199097,0.25
1739,1.3862943649291992,1.3862942457199097,0.25
1740,1.3862943649291992,1.3862942457199097,0.25
1741,1.3862943649291992,1.3862942457199097,0.25
1742,1.3862943649291992,1.3862942457199097,0.25
1743,1.3862943649291992,1.3862942457199097,0.25
1744,1.3862943649291992,1.3862942457199097,0.25
1745,1.3862943649291992,1.3862942457199097,0.25
1746,1.3862943649291992,1.3862942457199097,0.25
1747,1.3862943649291992,1.3862942457199097,0.25
1748,1.3862943649291992,1.3862942457199097,0.25
1749,1.3862943649291992,1.3862942457199097,0.25
1750,1.3862943649291992,1.3862942457199097,0.25
1751,1.3862943649291992,1.3862942457199097,0.25
1752,1.3862943649291992,1.3862942457199097,0.25
1753,1.3862943649291992,1.3862942457199097,0.25
1754,1.3862943649291992,1.3862942457199097,0.25
1755,1.3862943649291992,1.3862942457199097,0.25
1756,1.3862943649291992,1.3862942457199097,0.25
1757,1.3862943649291992,1.3862942457199097,0.25
1758,1.3862943649291992,1.3862942457199097,0.25
1759,1.3862943649291992,1.3862942457199097,0.25
1760,1.3862943649291992,1.3862942457199097,0.25
1761,1.3862943649291992,1.3862942457199097,0.25
1762,1.3862943649291992,1.3862942457199097,0.25
1763,1.3862943649291992,1.3862942457199097,0.25
1764,1.3862943649291992,1.3862942457199097,0.25
1765,1.3862943649291992,1.3862942457199097,0.25
1766,1.3862943649291992,1.3862942457199097,0.25
1767,1.3862943649291992,1.3862942457199097,0.25
1768,1.3862943649291992,1.3862942457199097,0.25
1769,1.3862943649291992,1.3862942457199097,0.25
1770,1.3862943649291992,1.3862942457199097,0.25
1771,1.3862943649291992,1.3862942457199097,0.25
1772,1.3862943649291992,1.3862942457199097,0.25
1773,1.3862943649291992,1.3862942457199097,0.25
1774,1.3862943649291992,1.3862942457199097,0.25
1775,1.3862943649291992,1.3862942457199097,0.25
1776,1.3862943649291992,1.3862942457199097,0.25
1777,1.3862943649291992,1.3862942457199097,0.25
1778,1.3862943649291992,1.3862942457199097,0.25
1779,1.3862943649291992,1.3862942457199097,0.25
1780,1.3862943649291992,1.3862942457199097,0.25
1781,1.3862943649291992,1.3862942457199097,0.25
1782,1.3862943649291992,1.3862942457199097,0.25
1783,1.3862943649291992,1.3862942457199097,0.25
1784,1.3862943649291992,1.3862942457199097,0.25
1785,1.3862943649291992,1.3862942457199097,0.25
1786,1.3862943649291992,1.3862942457199097,0.25
1787,1.3862943649291992,1.3862942457199097,0.25
1788,1.3862943649291992,1.3862942457199097,0.25
1789,1.3862943649291992,1.3862942457199097,0.25
1790,1.3862943649291992,1.3862942457199097,0.25
1791,1.3862943649291992,1.3862942457199097,0.25
1792,1.3862943649291992,1.3862942457199097,0.25
1793,1.3862943649291992,1.3862942457199097,0.25
1794,1.3862943649291992,1.3862942457199097,0.25
1795,1.3862943649291992,1.3862942457199097,0.25
1796,1.3862943649291992,1.3862942457199097,0.25
1797,1.3862943649291992,1.3862942457199097,0.25
1798,1.3862943649291992,1.3862942457199097,0.25
1799,1.3862943649291992,1.3862942457199097,0.25
1800,1.3862943649291992,1.3862942457199097,0.25
1801,1.3862943649291992,1.3862942457199097,0.25
1802,1.3862943649291992,1.3862942457199097,0.25
1803,1.3862943649291992,1.3862942457199097,0.25
1804,1.3862943649291992,1.3862942457199097,0.25
1805,1.3862943649291992,1.3862942457199097,0.25
1806,1.3862943649291992,1.3862942457199097,0.25
1807,1.3862943649291992,1.3862942457199097,0.25
1808,1.3862943649291992,1.3862942457199097,0.25
1809,1.3862943649291992,1.3862942457199097,0.25
1810,1.3862943649291992,1.3862942457199097,0.25
1811,1.3862943649291992,1.3862942457199097,0.25
1812,1.3862943649291992,1.3862942457199097,0.25
1813,1.3862943649291992,1.3862942457199097,0.25
1814,1.3862943649291992,1.3862942457199097,0.25
1815,1.3862943649291992,1.3862942457199097,0.25
1816,1.3862943649291992,1.3862942457199097,0.25
1817,1.3862943649291992,1.3862942457199097,0.25
1818,1.3862943649291992,1.3862942457199097,0.25
1819,1.3862943649291992,1.3862942457199097,0.25
1820,1.3862943649291992,1.3862942457199097,0.25
1821,1.3862943649291992,1.3862942457199097,0.25
1822,1.3862943649291992,1.3862942457199097,0.25
1823,1.3862943649291992,1.3862942457199097,0.25
1824,1.3862943649291992,1.3862942457199097,0.25
1825,1.3862943649291992,1.3862942457199097,0.25
1826,1.3862943649291992,1.3862942457199097,0.25
1827,1.3862943649291992,1.3862942457199097,0.25
1828,1.3862943649291992,1.3862942457199097,0.25
1829,1.3862943649291992,1.3862942457199097,0.25
1830,1.3862943649291992,1.3862942457199097,0.25
1831,1.3862943649291992,1.3862942457199097,0.25
1832,1.3862943649291992,1.3862942457199097,0.25
1833,1.3862943649291992,1.3862942457199097,0.25
1834,1.3862943649291992,1.3862942457199097,0.25
1835,1.3862943649291992,1.3862942457199097,0.25
1836,1.3862943649291992,1.3862942457199097,0.25
1837,1.3862943649291992,1.3862942457199097,0.25
1838,1.3862943649291992,1.3862942457199097,0.25
1839,1.3862943649291992,1.3862942457199097,0.25
1840,1.3862943649291992,1.3862942457199097,0.25
1841,1.3862943649291992,1.3862942457199097,0.25
1842,1.3862943649291992,1.3862942457199097,0.25
1843,1.3862943649291992,1.3862942457199097,0.25
1844,1.3862943649291992,1.3862942457199097,0.25
1845,1.3862943649291992,1.3862942457199097,0.25
1846,1.3862943649291992,1.3862942457199097,0.25
1847,1.3862943649291992,1.3862942457199097,0.25
1848,1.3862943649291992,1.3862942457199097,0.25
1849,1.3862943649291992,1.3862942457199097,0.25
1850,1.3862943649291992,1.3862942457199097,0.25
1851,1.3862943649291992,1.3862942457199097,0.25
1852,1.3862943649291992,1.3862942457199097,0.25
1853,1.3862943649291992,1.3862942457199097,0.25
1854,1.3862943649291992,1.3862942457199097,0.25
1855,1.3862943649291992,1.3862942457199097,0.25
1856,1.3862943649291992,1.3862942457199097,0.25
1857,1.3862943649291992,1.3862942457199097,0.25
1858,1.3862943649291992,1.3862942457199097,0.25
1859,1.3862943649291992,1.3862942457199097,0.25
1860,1.3862943649291992,1.3862942457199097,0.25
1861,1.3862943649291992,1.3862942457199097,0.25
1862,1.3862943649291992,1.3862942457199097,0.25
1863,1.3862943649291992,1.3862942457199097,0.25
1864,1.3862943649291992,1.3862942457199097,0.25
1865,1.3862943649291992,1.3862942457199097,0.25
1866,1.3862943649291992,1.3862942457199097,0.25
1867,1.3862943649291992,1.3862942457199097,0.25
1868,1.3862943649291992,1.3862942457199097,0.25
1869,1.3862943649291992,1.3862942457199097,0.25
1870,1.3862943649291992,1.3862942457199097,0.25
1871,1.3862943649291992,1.3862942457199097,0.25
1872,1.3862943649291992,1.3862942457199097,0.25
1873,1.3862943649291992,1.3862942457199097,0.25
1874,1.3862943649291992,1.3862942457199097,0.25
1875,1.3862943649291992,1.3862942457199097,0.25
1876,1.3862943649291992,1.3862942457199097,0.25
1877,1.3862943649291992,1.3862942457199097,0.25
1878,1.3862943649291992,1.3862942457199097,0.25
1879,1.3862943649291992,1.3862942457199097,0.25
1880,1.3862943649291992,1.3862942457199097,0.25
1881,1.3862943649291992,1.3862942457199097,0.25
1882,1.3862943649291992,1.3862942457199097,0.25
1883,1.3862943649291992,1.3862942457199097,0.25
1884,1.3862943649291992,1.3862942457199097,0.25
1885,1.3862943649291992,1.3862942457199097,0.25
1886,1.3862943649291992,1.3862942457199097,0.25
1887,1.3862943649291992,1.3862942457199097,0.25
1888,1.3862943649291992,1.3862942457199097,0.25
1889,1.3862943649291992,1.3862942457199097,0.25
1890,1.3862943649291992,1.3862942457199097,0.25
1891,1.3862943649291992,1.3862942457199097,0.25
1892,1.3862943649291992,1.3862942457199097,0.25
1893,1.3862943649291992,1.3862942457199097,0.25
1894,1.3862943649291992,1.3862942457199097,0.25
1895,1.3862943649291992,1.3862942457199097,0.25
1896,1.3862943649291992,1.3862942457199097,0.25
1897,1.3862943649291992,1.3862942457199097,0.25
1898,1.3862943649291992,1.3862942457199097,0.25
1899,1.3862943649291992,1.3862942457199097,0.25
1900,1.3862943649291992,1.3862942457199097,0.25
1901,1.3862943649291992,1.3862942457199097,0.25
1902,1.3862943649291992,1.3862942457199097,0.25
1903,1.3862943649291992,1.3862942457199097,0.25
1904,1.3862943649291992,1.3862942457199097,0.25
1905,1.3862943649291992,1.3862942457199097,0.25
1906,1.3862943649291992,1.3862942457199097,0.25
1907,1.3862943649291992,1.3862942457199097,0.25
1908,1.3862943649291992,1.3862942457199097,0.25
1909,1.3862943649291992,1.3862942457199097,0.25
1910,1.3862943649291992,1.3862942457199097,0.25
1911,1.3862943649291992,1.3862942457199097,0.25
1912,1.3862943649291992,1.3862942457199097,0.25
1913,1.3862943649291992,1.3862942457199097,0.25
1914,1.3862943649291992,1.3862942457199097,0.25
1915,1.3862943649291992,1.3862942457199097,0.25
1916,1.3862943649291992,1.3862942457199097,0.25
1917,1.3862943649291992,1.3862942457199097,0.25
1918,1.3862943649291992,1.3862942457199097,0.25
1919,1.3862943649291992,1.3862942457199097,0.25
1920,1.3862943649291992,1.3862942457199097,0.25
1921,1.3862943649291992,1.3862942457199097,0.25
